4.4632609398054,0,0,0,0
5.30509435082706,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.64953745980381,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.94228507320802,0,0,0,0
5.05254469717346,0,0,0,0
0,0,0,0,0
0,0,4.11545352543234,0,5.46162598416006
0,0,0,0,0
6.61904601248047,0,0,0,0
5.01023521407492,0,0,0,0
0,0,0,0,0
5.62913076496042,0,0,0,0
0,0,0,0,0
5.94706846480516,0,0,0,0
0,0,0,0,0
5.41458814821342,0,0,0,0
4.96953548321083,0,0,6.16868980647719,0
6.82242612262927,0,0,0,0
5.27253791356055,0,0,0,0
4.49769632768286,0,0,0,0
5.37114952519771,0,0,0,0
5.74748032992192,0,0,0,0
0,0,0,0,0
4.97714744993527,0,0,0,0
4.4706096925924,0,0,0,0
5.02519544542759,0,2.58475198475772,2.62321826558551,0
0,0,0,0,0
6.22116654471944,0,0,0,0
5.31782583293608,0,6.20484055086314,4.88136149172437,0
3.87161759079311,0,0,0,0
0,0,0,0,0
0,0,5.36396464778389,0,0
3.82319179172153,0,0,0,0
4.85771718767154,0,0,0,0
4.63889505538971,0,0,0,0
5.79310506761625,0,0,0,0
5.57272421179979,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.69409639518249,0,0,0,0
5.35903610158274,0,0,0,0
6.47316512454673,0,6.37698201740645,0,0
4.51895848916903,0,0,0,0
6.40676446784619,0,0,0,0
5.21873288720519,0,0,0,0
4.65700333462811,0,0,0,0
5.70794048480486,0,0,0,0
5.20532449969887,0,0,0,0
5.33189719981123,0,4.27360588571946,0,0
0,0,0,0,0
5.3767587928546,0,0,0,0
4.72543901837904,0,0,0,0
4.94049891190723,0,0,0,6.19564951482089
4.04725295468825,0,0,0,0
4.28647892666197,0,0,0,0
0,0,0,0,0
4.37336422409523,0,0,0,0
5.80030404164682,0,6.52678764247436,0,8.19082295731378
0,0,0,0,0
0,0,0,0,0
0,0,6.55507235631294,5.08239766032315,5.73016471593032
5.32139892599136,0,5.21471834267172,5.88153806772938,0
5.53894713886952,0,5.54036117736273,5.19976694281876,0
4.8512487085848,0,0,0,0
6.16684540622261,0,0,0,0
0,0,5.84730545140838,0,0
4.60126256115707,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.95997337929403,0,0,0,0
4.56964662991904,0,0,0,0
0,0,0,0,0
5.56114306300095,0,0,0,0
4.43045959219547,0,6.80192798773487,0,7.32915278962102
0,0,0,0,0
6.0425853266157,0,0,0,0
6.38330391163433,0,0,0,0
4.69061366780556,0,0,0,0
4.01890236705524,0,5.37495428108674,0,0
0,0,0,0,0
0,0,0,0,5.27356350208181
6.7240487635756,0,0,0,0
5.97571619013984,0,0,0,0
4.31187237475068,0,0,0,0
4.76131886847802,4.15575319035074,6.23666308920302,4.18965474202643,6.41470408331531
5.06240514158101,0,0,0,0
5.72463030716904,0,0,0,0
5.66736050802223,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.74779758423785,0,3.56019344648589,0,0
3.81264456144787,0,0,0,0
0,0,0,4.64612017231705,0
5.18738580584075,0,0,0,0
0,0,0,0,0
5.33806678606532,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,4.27485893148035,4.05108905355114,0
6.00723946622334,0,0,0,0
7.55388946527033,0,0,0,0
5.70101197369353,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.01747849257825,0,0,0,0
0,4.9192507322944,0,4.75125989185999,0
0,0,0,0,0
0,0,0,0,0
5.90151248690832,0,0,0,0
3.63310243864494,0,0,0,0
6.21362761790823,0,0,0,0
0,0,0,0,0
4.51699449508437,0,0,0,0
0,0,0,0,0
5.41725529061955,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.31497780744114,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.81233788121055,0,0,0,0
5.7380228578109,0,6.40600501593582,4.83230575857184,4.22332394347856
5.36471353618772,0,0,0,0
0,0,0,3.72954143583283,0
0,0,0,0,0
5.39847939344702,0,0,0,0
5.50162549002814,0,0,0,0
4.04094378549499,0,0,0,0
0,0,0,0,0
6.16984083153965,0,0,0,0
4.90119238271487,0,0,0,0
0,0,0,0,0
5.05579984605063,0,0,0,0
5.48471394249513,0,0,0,0
4.52526080275979,0,0,0,0
6.10094655772498,0,0,0,0
5.22966372323099,0,0,0,0
4.75384877835945,0,3.81418964507938,0,0
0,0,0,0,0
4.37537959195209,0,0,0,0
3.302481408723,0,0,0,0
5.71548045240201,0,0,3.6438820881832,0
5.79197648539212,0,0,0,0
5.26227559520077,0,0,0,0
3.1904763503465,0,0,0,0
0,0,0,0,0
5.18228904048791,0,3.06385810260159,0,6.059076465518
5.46611732682297,0,0,0,0
0,0,0,0,0
5.17654513461813,0,0,0,0
6.30809844150953,0,0,0,0
0,0,0,4.54944603721573,0
0,0,0,0,0
6.46732598583788,0,0,0,0
5.66970849432245,0,0,0,0
0,0,0,0,0
5.34017882064295,0,0,0,0
4.51349339741619,0,0,4.30770710168121,0
4.81834420626481,0,0,0,0
4.5898534818762,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.94487734229909,0,0,0,0
5.63418227592625,0,4.53977796722104,4.58169682980245,0
4.38576962095272,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.61867853601288,0,0,0,0
5.6983678419547,0,0,0,0
5.49970598605922,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.16843849757534,0,0,0,0
6.00089494083707,0,0,0,0
6.16524977287965,0,0,0,0
0,0,0,0,0
5.7836405499016,0,0,0,0
5.86513572501396,0,7.02059277224551,4.82277844580362,7.84294234524015
0,0,0,0,0
6.53838581377014,8.06817110211914,6.92214130214484,7.22768428498371,0
0,0,0,5.20279716469062,0
5.08969290133303,0,0,0,0
4.50369101703824,0,0,0,0
0,0,0,0,0
6.24881626975193,0,0,0,0
4.98982015438234,0,0,0,0
5.44914825625062,0,0,0,0
5.93872283584992,0,0,0,0
6.28808158361734,0,0,0,0
5.06284816554319,0,0,0,0
5.46721590300985,0,0,0,0
5.64023901383742,0,0,0,0
5.18822344375096,0,0,0,0
5.70024288435767,0,0,0,0
5.29796730528374,0,0,0,0
5.37795999420023,0,0,0,0
5.58082356725575,0,0,0,0
0,0,0,0,0
4.26239814721835,0,0,0,0
4.10577893984776,0,0,0,0
3.70770120835452,0,0,0,0
5.10485396933524,0,0,0,0
5.05286429831397,0,0,0,0
4.56549336883519,0,0,0,0
0,0,0,0,0
4.50346963116175,0,0,0,0
0,0,0,0,0
4.85624013994314,0,0,0,0
4.28068580701221,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.46187701616162,0,0,0,0
0,0,0,0,0
5.24264608167757,0,0,0,0
4.90867639378676,0,0,0,0
