6.80685148404125,5.43311046288957,0
0,5.28786290864418,0
0,5.29976631631314,0
5.84825792864258,4.38389987905556,0
4.71644318839752,4.60386934025504,0
5.69420340820921,5.08487659069521,0
6.71321133216229,6.24035381484061,0
5.5191382224926,4.14265842250065,0
6.33258667051564,5.96717185453894,0
5.96252480321027,6.58861005884016,0
0,5.23153633285769,0
0,0,0
6.65203688173575,3.89406268005115,3.19581188526965
0,4.66927111139461,0
6.61467197946325,4.75969222542426,0
5.85916097183571,6.03315816165711,0
0,0,0
0,7.89837395881356,0
0,0,0
0,0,0
0,0,0
0,6.71921844732088,0
0,0,0
0,0,0
0,6.78601693138242,0
0,0,0
4.76336980066164,0,0
0,0,0
0,4.96193512587707,0
0,0,0
0,0,4.07685924788108
0,0,0
0,6.36242447311641,4.60666906211183
0,6.04287033516788,0
0,0,0
0,5.48130536788515,0
0,0,0
6.07940674075334,0,0
0,0,3.96972571555644
0,5.89907509781463,3.94584455390366
0,0,0
0,6.90915429989584,5.10351828824297
0,6.59494683321273,0
0,0,0
0,0,0
0,0,0
0,0,0
0,5.40627450805313,5.1635280401994
0,0,0
0,0,0
0,0,0
0,0,0
0,5.0003155616894,0
0,5.48736624409142,0
0,7.63637094959502,0
0,6.66001161079969,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4.98511233686517
0,0,0
0,0,0
0,0,0
0,0,0
5.13926301669243,6.07842175596388,0
0,0,4.01439907204501
0,6.43067063844585,0
0,7.8336358807116,0
0,5.10636962635945,0
0,5.00896723699556,0
0,8.18511886977418,5.75561562329622
0,5.71138682151614,0
0,5.65993507487592,0
0,6.27848390000966,0
0,4.42268861639277,0
0,5.43004713722593,0
0,0,0
0,7.19839297925955,0
0,6.48915933758077,0
0,5.97619861343755,0
0,0,0
0,6.68591088339955,0
5.47596133379088,0,0
0,0,0
0,0,0
4.97224090610894,0,4.34055338646731
6.48751657676535,0,0
6.08374742197248,0,0
5.00635949923347,4.56268013436714,0
4.22434890879269,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,6.22259610914437,0
0,0,0
0,6.68964901918519,0
0,5.3351795312806,3.95795193731655
5.7426184984414,0,3.90680943837526
6.19315971761632,8.09327893963954,0
5.8982521653858,5.64311201845605,0
0,6.94145114283886,4.95399439338211
0,3.99470837204675,0
0,0,4.33086491057795
0,5.87036978372992,0
0,0,0
0,0,0
0,0,0
0,6.63055145081798,0
0,0,0
7.53509379878525,0,0
6.55687778303321,7.38364157138603,0
0,0,0
0,0,0
5.9996063127996,6.18883890652823,0
0,5.70071109613172,5.71587572234358
8.34630759405589,0,5.22746562557609
0,0,0
0,5.84447152336732,3.84138592582871
8.12767623281635,0,4.84701772209607
0,0,0
0,5.45937272554882,0
0,0,0
0,0,0
0,0,0
0,0,0
0,4.97182516330916,5.03954663759068
0,0,5.0585361740808
0,5.95829548571647,0
0,4.99063664758957,0
0,0,5.16507164740067
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.49698612928207,6.90120386526016,0
0,5.88220756117103,4.95639027924386
6.13420032411994,5.66794802164698,0
6.34175163204863,0,0
0,0,0
0,0,4.61353510231972
6.69259229803387,5.4944596423593,0
5.66122286023741,0,0
0,0,0
0,6.64776619154711,0
0,4.80385709686831,4.36640525377092
0,5.19295685089021,4.52580225060452
0,5.44155153463394,0
0,4.80680405381442,6.07550693768275
5.97772052931572,5.09178508103902,0
8.51393388564512,0,0
0,0,0
0,5.97802463474128,4.68083408990908
0,4.14662070678747,0
0,0,0
0,0,0
0,5.44120485409658,4.12826278042556
6.08358783598379,4.87052995943538,0
5.96270492543656,5.65336598874218,4.95046057106019
0,0,0
0,6.67967455988811,0
0,0,0
0,7.41702168780404,0
