0,8.90503457669085
8.18868634666257,0
0,0
0,0
7.68614393785135,0
0,0
5.68473556173597,8.86103960044351
6.8733398021661,0
5.99163953179727,8.56970783964744
7.71741357554038,0
6.84753807416013,0
5.80603817536055,0
6.25586519827039,0
0,10.2407487635495
0,0
5.36966080661617,7.55281454873503
5.50598173101379,0
5.06625919784425,0
6.54708665662964,8.5227397806111
5.136327708726,0
6.26820573577098,0
7.65865236508299,8.45983099210756
6.05067640673983,10.7351785425441
0,8.18208402539207
0,10.0347613988194
4.45620603284813,9.24054556720251
6.30258234503738,10.6776903891026
0,0
0,0
0,7.81357942676735
5.19034232488274,0
5.90762087491241,7.90501751783142
6.05201857819766,9.12086960953957
0,8.37876066497599
7.58635718810005,6.62559128721426
0,0
5.82744449148394,0
6.03720243878184,0
5.90650560788079,0
0,0
6.33921226164672,9.3865113862355
0,0
0,0
8.06465534352075,10.0530405362813
6.28618429691141,9.17478987533079
